Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"V0+ Crack","Simon's Boulder > Kaya's Crack Cluster > East Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105861943/v0-crack,2.0,-1,Boulder,V0+,1,,47.84739,-121.60649
"Vision Stand","Vision boulder > The South Seas > Mountain Home Road Boulders > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119766159/vision-stand,1.0,-1,Boulder,V0,1,8,47.54392,-120.67203
Volga,"Russian Boulders > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119662059/volga,1.0,-1,Boulder,V-easy,1,4,45.74506,-121.76219
"Wake Up Call","The Goliath Boulder > ** Bouldering at Mt Erie and Fidalgo Island > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/106708392/wake-up-call,1.6,-1,Boulder,V0,1,10,48.45226,-122.63209
Wario,"The Gamecube > JY Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113788907/wario,1.7,-1,Boulder,V0,1,,47.55184,-120.7621
"Warm Up","GoodFallWall Boulder > Deception Glade Boulders > **Bouldering at Exit 38 > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119461679/warm-up,2.4,-1,Boulder,V0,1,15,47.43729,-121.66265
"Warm up","Richmond Beach Library > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124062583/warm-up,1.0,-1,Boulder,V-easy,1,7,47.77217,-122.3846
"Warm up problem 1","Warm up boulder > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/116204857/warm-up-problem-1,2.0,-1,Boulder,V0-1,1,12,47.57918,-117.28464
"Warm up that kills your hands","Main stack > Ruby beach boulder stacks > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/116352005/warm-up-that-kills-your-hands,3.0,-1,"Boulder, Alpine",V0+,1,8,47.71369,-124.41826
Warm-up/downclimb,"Geronimo Area > Mountain Home Road Boulders > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118849757/warm-updownclimb,1.7,-1,Boulder,V0,1,,47.55032,-120.65763
"Warmed by Exhaust","(i) Highway Sunshine Boulder > (2) Highway Ditch Zone > Pistol Boulders > Far Side Boulders > **Bouldering at Exit 38 > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120545760/warmed-by-exhaust,0.0,-1,Boulder,V-easy,1,9,47.42901,-121.62
Warmsicle,"Schurman Rock > Camp Long > West Seattle > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124753264/warmsicle,2.0,-1,Boulder,V0,1,10,47.55471,-122.3735
"Warmup Lip Traverse","The Organ > Notre Dame Cluster > Lower Devils Club Forest > Morpheus Boulders > Miller River Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119014451/warmup-lip-traverse,2.0,-1,Boulder,V0,1,,47.66363,-121.39879
"Welcome to Stankonia","Aquemini Boulder > Outkast Boulders > West Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105864506/welcome-to-stankonia,0.0,-1,Boulder,V-easy,1,,47.84912,-121.609
"West Side","Burge Boulders > Burge Mountain (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/124474331/west-side,2.0,-1,Boulder,V-easy,1,12,48.78124,-119.27279
"Wet Condom","Issaquah Suburboulders > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119151566/wet-condom,-1.0,-1,Boulder,V0-1,1,20,47.54504,-122.01868
"Whale Nose","Sun Slab > Power Struggle Cluster > Whiteface Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119646202/whale-nose,2.3,-1,Boulder,V0,1,,47.76103,-121.1291
Whetstone,"The Machete > Whiteface Cluster > Whiteface Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119609096/whetstone,2.5,-1,Boulder,V0,1,,47.76092,-121.12903
"White Elephant","Thai > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/124449998/white-elephant,1.0,-1,Boulder,V-easy,1,,45.74502,-121.76148
"Woolly Mammoth","Midnite Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120924612/woolly-mammoth,2.7,-1,Boulder,V-easy,1,,47.82318,-121.55852
"Wooly Mammoth","Pocket Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107369921/wooly-mammoth,1.2,-1,Boulder,V0,1,,47.54255,-120.72272
"Worm Slab","Worm Boulder > West Side > Lake Crescent > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/120999815/worm-slab,1.0,-1,Boulder,V0,1,20,48.08501,-123.73618
[Redacted],"Monkey Joke Boulders > Lucid Boulders > Darrington > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/111241941/redacted,2.0,-1,Boulder,V0,1,,48.09568,-121.34904
"Your Body My Choice","Middle Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122552292/your-body-my-choice,2.0,-1,Boulder,V-easy,1,10,48.7908,-119.24843
"Zelda, Ganondorf, Link Arete","Holeigan Boulder > Rialto Beach Boulders > Rialto Beach > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/124478076/zelda-ganondorf-link-arete,2.0,-1,Boulder,V0,1,10,47.94953,-124.66164
Zonk,"Portage Cliffs Bouldering > Sillusi Bluffs > Southeast Corner > Washington",https://www.mountainproject.com/route/120099319/zonk,2.0,-1,Boulder,V0,1,10,45.93975,-119.31216
